index,label,tweet
347,1,My boy has another cold and spent the night coughing and sneezing all over me #sexy #not
348,1,The whole world can never get me on my level #Irony
349,1,@NYPDnews y'all are doing a great job at keeping people safe #sarcasm
350,1,"The UofL student ticket policy is such a well thought out plan, good job SGA. #sarcasm #ihateyou"
351,1,What an eventful weekend #not
352,1,"@MLS @ussoccer Awesome destination site. High population of 136k, super easy to get to, lots of great sites. Will do well there! #sarcasm."
353,1,"Ostentatious ""a showy display designed to impress"". Thats the word I immediately think of when I see a woman feeding her child! #Not #Idiot"
354,1,my favorite thing to do on Tuesday is write psychology papers😐 #sarcasm #killme
355,1,Yay for early morning protestors! #sarcasm #heavyamountsofsarcasm
356,1,#ready for doing #business today 😄 #not 🙈 #tiredashell #coffeecoffeecoffee #morecoffee #... http://t.co/baKHHhFBA4 http://t.co/juZ8pLcNES
357,1,"Less than 5 hours sleep, fantastic #not 😁"
358,1,I love it when adults act like children. ||#sarcasm #eyeroll
359,1,"I feel faint after chasing a whippet and Lily, Libby, Gabby, Millie the cats who were playing chase in the garden #AintItFun #Not!! #notfun"
360,1,@markknoller That'll work... #not #HellBeFiredinElevenMonths
361,1,"Awake this early on my only day off before christmas...feeling ill banging head, bunged up, shivering... Just what I need!!!! #not"
362,1,"Sony Studio Bosses To Employees: Don't Worry, We'll Be Fine http://t.co/YVvoiiwxTu I know I'd feel better. #sarcasm http://t.co/usu8Tlmo25"
363,1,@patrickmchall @WakondaClub I bet those fairways and greens rival the work of @WakondaGrounds #sarcasm
364,1,@Jordanbrown_97 haha quite right mate! They coonty workers have got it aff easy Al tell ye! Oot here workin like a hamilton accie 👳 #not 😂😂
365,1,"@TaylorLaynee @Dweigh300 @KardashianReact this is shallow af, stop discriminating eyes, all eyes are beautiful. #sarcasm"
366,1,@madrabdgg MK1 Shadow Shift was so much fun. #not @feltomgon
367,1,@jordyn_eaton wants me to get hit by a bus so she can get a 4.0 #bestroomieaward #not
368,1,@mrcitythinks amazeballs. #superman #sarcasm
369,1,seeing ppl walking w/ crutches makes me really excited for the next 3 weeks of my life #sarcasm
370,1,@Owain_Thomas Loving how Fulham looks like a playoff team. #NotReally #Sarcasm
371,1,Big shocker that 2 of 8 called in #not
372,1,36 hours no food no drink going strong #not #givemeabrew 🙏😭☕
373,1,Another great day on the #TTC. #sarcasm
374,1,Couldn't agree more! RT @Champ_Payne: Nothing makes me feel more special than receiving an automated DM. #not
375,1,"Thank you to all of the lovely people who come to work sick, or come to eat sick.. I appreciate your germs... #not"
376,1,@hamackey @cspanwj an e-reader would definitely help save my life if someone broke into my house. Good call #sarcasm
377,1,"Watching the news being like; ""oh this totally restored my faith in humanity."" #not"
378,1,@doodlebug0 Why not? The House Committee has been very informative thus far!!!  #Sarcasm|#UniteBlue
379,1,My favorite dreams are the ones where you wake up covered in tears. #not
380,1,You know its a gonna be a good day when your roommate comes in saying she just took her aderol and is about to have an anxiety attack #not
381,1,I'm going to Finnish all my homework and get caught up on everything over the break #not http://t.co/d1OyKPzWwU
382,1,Pulis is available. Will guarantee we stay up #sarcasm
383,1,@Hulksmash1985 My entire body sends sympathies too - I was diagnosed with Rheumatoid Arthritis 11 yrs ago - yay flare-ups!! #not
384,1,Love scooping feed bunks before we can feed calves #not
385,1,"Honking at me whilst you drive past - so romantic, it makes me want to trace you through your number plate and be with you forever #not"
386,1,Few things are more amazingly wonderful than getting up early on a Monday morning to start the work week!!!!!! #sarcasm #needmoresleep 😴💤😕
387,1,And people start to drink ... Means fun #not
388,1,I love being unappreciated #sarcasm
389,1,Ouch that hurt 😂 #sarcasm
390,1,"I love math, I'm so amped for my final like 7 hours from now. I hardly studied for it. #IBeenDoingIntegralsSinceThe5thGrade #sarcasm 😄😜😂😣😰😫😖"
391,1,I'm so afraid. #NOT
392,1,They don't even listen to ur order talk about great customer service #NOT👎
393,1,I am starting to think UK has a pretty good basketball team #BBN #sarcasm
394,1,I just love being told that I wouldn't have gotten hired if my boss knew I was pregnant.. #ha #not
395,1,"@Spencer_Downey @FFPMMarc ooh, that looks like so much fun! #sarcasm"
396,1,I love waking up with migraines #not 😭
397,1,"..@Youtube : Keeping the big channels big, and the little channels irrelevant since 2014 . #GoodJob #NOT"
398,1,"Hi Orgabeh, so we meet again. I think you're my soulmate. 😍  zzzzZzz 😫 #Sarcasm #patience"
399,1,"@icequeenerika yes, we officially try that. #sarcasm #Gamergate"
400,1,Youre such a great person. #not
401,1,saturday class wee #sarcasm
402,1,"Went off the road this morning as did my English professor , thank you FSU for your concern for commuters #not 😒"
403,1,@neiltyson mocking a spiritually precious holiday for millions is just so courageous of you...#sarcasm #shameonyou
404,1,Ok watching how hurt parents are when their kids decide to elope definitely makes me change my mind about it. Small cozy wedding it is #Not
405,1,@pruemacsween I'm truly at peace #NOT
406,1,Learned to play 3 string notes on the guitar #pro#not#idiot
407,1,"@DefendWallSt @michellemalkin The more liberal the city, the more class and intelligence it exudes.  #sarcasm"
408,1,Wow I really have the best luck known to man #not 😅
409,1,I love running on 3 hours of sleep.. #not #ijustwannasleep 😕
410,1,"There's a reason I don't tell my parents anything, cause I always get THE most positive responses #sarcasm"
411,1,Imma kill all you SOBs! Jk #lol #not #RedEye
412,1,OMG! #Berlin is so fashion! #irony #vscocam http://t.co/J6qrlxv82z
413,1,Love games during the week because I don't get to go to sleep until like 1! #Sarcasm
414,1,"Don't you just love when you say hi to someone in the hallway and they completely ignore you? Yeah, I love that too. 😒👊 #not"
415,1,Rain and sleet hun? Yeah I totally want to get dress and go to work. Sounds like  fun #not #iwannagobacktobed
416,1,@AskPlayStation so helpful #not
417,1,"studying up on narcissism. the more I read up, the more I'm afraid I have this disorder!! #centeroftheuniverse #NOT"
418,1,I love when I'm taken as a joke...makes me feel so good about myself! #NOT
419,1,@Zoopla brilliant news for potential young buyers! #Not
420,1,"I guess I'm not sleeping tonight, I didn't want to leave anyways #Sarcasm"
421,1,Flooded basements are always a fun thing to deal with #Sarcasm
422,1,3 hours of sleep is sufficient to tackle this day. #NOT #timezoneproblems
423,1,@MarcotteJN @KillerKalen yeah I'm avoiding you by waking up at 6 AM my time so by 10 PM I'm exhausted. #sarcasm #sucksimissedyou <3
424,1,@cafartic heh as if @Telstra and average work in the same sentence! #sarcasm
425,1,I'm up early as I need to drive downtown to take a test bright and early this morning. Yay! #Torontotrafficisfun #sarcasm
426,1,Going to go into central for last minute present shopping #soorganised #not
427,1,"sorry for being female, I didn't mean to interrupt your perfect little man-world. 😒 #sarcasm"
428,1,Isabelle sends me the nicest texts #not 😣😖💔
429,1,Swag #not @FANNING_myself
430,1,@simon_orourke @RaLUFC To be fair he looks like he's lost a lot of weight since his amazingly successful halcyon Leeds' days! #not
431,1,Good thing I gotta work today 👍 #sarcasm
432,1,Foxy Lady..#waynesworld #excellent #not 😁☺😊
433,1,@redsteeze wow.. she really touched them with that tweet. #Not
434,1,I have to leave for school at 9am and I'm still in bed #fucktherain #wherearemyhunters #imgonnalooksocutetoday #not
435,1,one essay submitted now to start the next one :') #thirdyearlife #loveit #not
436,1,Up all night 2 nights in a row. My job is fun #sarcasm #nightauditadventures #resortjobprobs #fb
437,1,Dentists oh the joy#not
438,1,650 return flight. Why I love my family. #familyvacation #Sarcasm
439,1,Just snap chatting my sister a few times.. #shelovesitwhenIsendthatmany #not http://t.co/x1b1DppHFx
440,1,"Standard Christmas newsfeed. Diamonds everywhere, everyone's engaged. Congratulations. #original #not #Christmas #engaged"
441,1,Ya and listening to them talk about how hot girls are is a favorite past time. -_- #sarcasm
442,1,Gee faculty at nicholls are so helpful #not
443,1,Stinker of a day... Nothing has gone right. Got worse as the day went on... #Ahhhhhhhhh #Depression #CantWaitForTomorrow #Not
444,1,I just love EU servers.... #NOT
445,1,8ams are just so lovely. #sarcasm
446,1,"We rebooted the server, it seems ok now YEY! #facepalm #not #devops"
447,1,Ppl keep snapping me and I can't snap back because I'm looking too good rn #sarcasm
448,1,At least I woke up feeling a lot better today.. #not
449,1,Maybe Miss World will succeed where all her predecessors have failed in obtaining World Peace? #Sarcasm #MissWorld2014
450,1,@juskoniall funny joke there bae...#NOT
451,1,@TheDamienSandow & @mikethemiz cut a promo then @KaneWWE states he's facing @WWEAdamRose oh yay!! #Sarcasm
452,1,@Charlottegshore wow that's impressive...I have to force myself to go just as I will be doing later! #gymfanatic #not
453,1,@Deggisfox that's totally obscure... #sarcasm
454,1,@DotunAkin_ to finally win the champs league.. No teams are that good this year and we've got a solid draw #sarcasm #banter #stillgoingout
455,1,"@carolinedries @julieplec so basically the only storyline for Caroline Forbes in this season is called ""Stefan"", great! #irony"
456,1,"Appreciate @Raheelk that he has spared suspending our accounts, only blocked us. #sarcasm"
457,1,@cringetalk @geob157 ^^^^ IMAGINE THAT? Never would have guessed #sarcasm
458,1,"Crime figures: true picture may be worse than feared, says think-tank report | via @Telegraph http://t.co/dps9g5Zc6l Surprised? #not"
459,1,"So now its Hamilton on a Monday night? Thanks @BTSportSPFL for all those evening games you give us, saturday football is overrated! #sarcasm"
460,1,Gotta love the sound of rain beating against the window on Christmas Day.. #not #whereswinter
461,1,😒 Half of the testing group was very helpful today. #sarcasm
462,1,Whoops. Didn't know I had to live up to other people's expectations instead of mine. Let me just fix that. #sarcasm #sorrynotsorry #soz
463,1,Can't wait for next year when it's a Cyber Month Sale. #sarcasm
464,1,"@carlytyler @greateranglia let's face it, at the mo there's delays on any day ending in a y! #valueformoneynot #sarcasm"
465,1,"I love that when a female expresses herself in an emphatic manner, it's always attributed to her menstrual cycle. -Mags #sarcasm #PMS"
466,1,@94irwinjb I'm so persuasive lol #not
467,1,@ the hospital for a new allergy test... Love it. #not
468,1,And you just skip my TBH? Do you not like me so much as to just erase me from your life or something? #awesome #NOT😤
469,1,"@Johnnyebs06 oh joy, now i get to have even more of them in my living room! #sarcasm #putyourtoysaway #badboyfriend"
470,1,Turns out a sausage butty from burger king is just a burger. Really enjoyed eating that at half 8 in the morning. #sarcasm #feelshit
471,1,Ma thing #not http://t.co/YVekcrBemZ
472,1,Working on Boxing Day is so fun #not
473,1,"It's too bad all this is happening to #TheInterview, it looks like a really good movie. #sarcasm"
474,1,@Mark_Coker gun laws will fix everything #not
475,1,S/O to the Bengals for sucking it up yesterday. Totally made it worth me staying up 24 hours yesterday and coming to work this am. #NOT
476,1,🙀😱🙀😱🙀😱 #POPCORN!!!!!! 😂🎅😂🎅😂🔫🔫 bringing this at movie tuesday night!! #not http://t.co/6ucMg84g4w
477,1,Mom: how about we bring your physical trainer Dunckin' Donuts. |Yes.. bringing donuts to a fitness fanatic would make perfect sense #sarcasm
478,1,@jimjefferies you are by far the funniest prick in the world at the moment. Can you please come to Geelong? We have a normal mayor.... #not
479,1,Thank you Harding science department for only giving us 55 minutes for our final. #not
480,1,also sick names #not
481,1,"@BigKev67 @jennyah46 it's ok Kev, Gurney's bowling the next over #sarcasm"
482,1,I take blazing hot showers so I can get used to burning in the pits of hell. #ifitsreal #not
483,1,My stomach is a Wonderland for gas inducing bacteria. #blessed #sarcasm
484,1,Thank God the #Knicks re-signed Carmelo. #sarcasm #TheBullsCanHaveHim
485,1,Should be a balanced view then #not @pjhelliar @theprojecttv
486,1,"Off to brave Tesco. Humungous shopping list, hail outside #ohbliss #not"
487,1,Ooh! Someone knows how to click the 'Unfollow' button. I'm impressed! #sarcasm #beforeCoffee http://t.co/Cm1UldR6d5
488,1,Double dance with the boys is what makes a Monday worthwhile #sarcasm
489,1,Obama wants closer relations with a Marxist nation... I'm SHOCKED I tell you!  SHOCKED!  #sarcasm  #cuba http://t.co/as75A3kJ9z
490,1,Being able to think your self angry is such a nice gift to have... #Not #ItsACurse
491,1,Cool to know I have people I can talk to when having a shit night. #sarcasm
