index,label,tweet
336,1,Well it's always a good time losing at the Bay...#sarcasm @lylestor11 @Lampi626 @bubbs11214
337,1,Life requires one to be strong at different times. I wear my red briefs over my pants. U just need a lil lust to see 'em. #TooMuch #Sarcasm
338,1,"Cramps in the front, husbands knee in my back. Yeah. Sleep seems possible tonight. #Not #suckitmothernature"
339,1,Oh how I love that my ass is too big to fit into my jeans anymore. #sarcasm #bigbootybitches
340,1,Dang my selfie game is on point when I'm drinking #not #actuallysorry
341,1,"I'm actually kinda surprised that people still say ""NOT!"" after an 'ironic' statement.  #NOT"
342,1,@SerJeyms: This year's class picture is so awesome. Really awesome! #irony 👊  hahahahaha 😂
343,1,"Yep, true patriots all. #sarcasm http://t.co/lAZTLMA2Ho"
344,1,A £718 phone bill is a lovely email to wake up to #Not
345,1,Glad I'm up at 1am #not
346,1,@Crackmacs @OpChemtrails better bust out my aluminum hat!!!! #sarcasm #chemtrailsdontexist #growup
347,1,"@GoddardDonald @kroger Spoiled, rancid food AND guns in the aisles? Rats in @HarrisTeeter?Sounds great. #sarcasm #GroceriesNotGuns"
348,1,...but then it started itself and made the Windows noise. So starts this exciting day of mine...! #Not
349,1,Illinois just made it illegal to film cops? I guess that's a step in the right direction. #not #wtf
350,1,Big thanks to my teachers for the FOUR tests I have to take tomorrow #woohoo #not
351,1,"Thanks mum for farting ... Not once, but twice during dinner with the BF. #NiceOne #NOT"
352,1,what a good time to start voting again #sarcasm #BestNewArtist Fifth Harmony
353,1,also sick names #not
354,1,I love waking up at 4am everyday and then running 5 miles.. favorite part of the Army :) #sarcasm
355,1,"Not a fun day for my mouth... Two teeth rebonded, one reengaged, and now I get to have my wisdom teeth out #soexcited #not"
356,1,@salgovernale No clue what you were talking about? Well that's a first! #not
357,1,Absolutely love being harassed by a group of twatty adolescents on a late night shop #Not
358,1,Working cart today..gonna make that money! #not. 35 golfers all day 😒🔫
359,1,It's such a joy to wake up sick again and not be able to use the one arm I do everything with. #not
360,1,Perfect time to get really sick #not 😫😷
361,1,TNT replaying the Cavs-Knicks game...maybe the knicks will win this time #sarcasm
362,1,Tryna learn to skate tonight! 😎#pennyboard #skate #not http://t.co/yPktQSLA7D
363,1,Thank you OCC for being concerned enough about my safety driving to school to cancel classes.... #not
364,1,"http://t.co/QdYdOaQ48B Because, progress... #AnEyeForAnEye , #PeshawarAttack #Taliban... Surely this will bring peace and justice? #sarcasm"
365,1,"Well, my nmu computer just took a poop on me :/ hopefully it will start back up later.. #whatDoIExpect #NMUComputersAreTheBest #not 😑😒"
366,1,@bbcstrictly There's a surprise. #not
367,1,@coribeth_ guess the #bronut works best in combination with these #mentissues . wanna see this #'sneeze' #NOT http://t.co/qCQVL0pqz5
368,1,Turning in my paper then coming back home and studying #perfectday #not
369,1,It is so rewarding to work in a place where the teachers and students have been reduced to nothing but numbers and test scores.  #sarcasm
370,1,@YahooNews the police turned it violent. (-_-) I so LOVE the truth in headlines!! (-_-) #sarcasm
371,1,@RyanSeacrest you could probably just call or text her that information. #allcelebritiesarefriends  #sarcasm
372,1,I love being unappreciated #sarcasm
373,1,I always LOVED that my family was the last one to open presents #not
374,1,"'All we do is eat, watch movies and kick the shit out of each other' 😂 #RelationshipGoalsAccomplished #not"
375,1,"Don't know about y'all but, I'm super excited to get out there clean off my car, shovel and deal with fools on the road. Oh yeah. #sarcasm"
376,1,"decided to do a really fun thing, left myself 15 hours to sit an exam and write 3 x min. 1000 word essays #not"
377,1,Shit just keeps getting better and better!!!#Not #ShouldOfStayedInBed
378,1,So fucking excited to be the 5th wheel for another New Year's Eve!!!! Can't blame anybody but myself for being super picky re: men #sarcasm
379,1,yet another rainy goshen concert night☔🎻 #surprised #NOT
380,1,Weather bomb. Weather. Bomb. ||I applaud the media's innovation in helping to sensationalise the usual autumn climate #sarcasm
381,1,@spen0007 I have the box set of The Complete Steptoe and Son.  That should cheer you up #not
382,1,Oh how I love listening to Fox News in the background while opening presents. #not
383,1,"Thanks @AirAsia, for nothing. All my family were flying with you from KL to attend my wedding. #everyonecanfly #not #AdelaideRouteCancelled"
384,1,internet got me like 😩 #stillalive #irony http://t.co/q7cK7aQnQZ
385,1,I love waking up at 8 am on a Saturday morning after going to bed at midnight #not
386,1,It's so easy to focus on what's at hand when you have a million other thoughts running through your mind at the same time. #sarcasm
387,1,At least I woke up feeling a lot better today.. #not
388,1,8ams are just so lovely. #sarcasm
389,1,"What a lovely morning, #Delhi government bans #Uber - looks like rape will stop in Delhi now #not #aretheyserious"
390,1,@karentraviss a ghostwriter? Shocked... #sarcasm
391,1,"@CalgarySenate why yes, because being some man's property is such a privilege  @HaPpy_Punks_Grl  #sarcasm #ironagethinking"
392,1,I'm glad Andy can tweet all day but not text me back.  #loved #sarcasm
393,1,@C_o_r_g_i wtf thanks for saying bye #not
394,1,"Looking forward to a nice and long 130km #cycle tomorrow, in the minus degree weather #not #fool #festive500"
395,1,Staying #casual #monday #funday #NOT #ootd #fashion #style #allyouneedisstyle #todayimwearing http://t.co/tpuVqw7K4s
396,1,@cringetalk @geob157 ^^^^ IMAGINE THAT? Never would have guessed #sarcasm
397,1,So this week is just getting better and better #sarcasm 😭
398,1,Christmas music on the stair master #SundayFunday #not
399,1,Up all night 2 nights in a row. My job is fun #sarcasm #nightauditadventures #resortjobprobs #fb
400,1,Ahhh Finals week.... I'll throw a kegger at my house for all the survivors 💀💀💀 #Motivating #Not #RIP
401,1,Nailed it #irony #yesimreadingthisbook #catsofinstagram #catstagram #ilovemycat #pawproject... http://t.co/Wg8DSZD06G
402,1,"A strange day so far everyone seems in such a good moodmaybe in actually napping or still drunk ""still time for grumpy to return #Not"
403,1,Ok watching how hurt parents are when their kids decide to elope definitely makes me change my mind about it. Small cozy wedding it is #Not
404,1,It's always nice when a teacher doesn't leave lesson plans for their sub... #sarcasm
405,1,#ff By ideiasdebolosdocesedelicias. Such a different twist to the regular #frozen cakes :) We love this one! #not... http://t.co/WSuhWFyhUC
406,1,stomach flu once again...what a surprise. #not 😒😷
407,1,Heading to my nanas place its going to be so fun #sarcasm
408,1,I'm so glad I'm sick today. |#not #bullcrap
409,1,So that was the inception episode. Down to the tangerine/ spinning top. Subtle. #not
410,1,@HarryS64 @Dale_Harris14 @rioferdy5 Well done. You have more Twitter followers than me. You have succeeded in life #sarcasm
411,1,Love this weather #Not
412,1,@Madalyn_Biggs4 yeah that's it #sarcasm
413,1,I love hearing people's explanations about the dating world in America in the library while I am studying #sarcasm
414,1,@HuffingtonPost Who France? Impede free market capitalism? Socialists? No... not France... #shocker #sarcasm #Uber rocks. Suck it France.
415,1,"My teacher just gave me an ""I feel sorry for you look"" I must look really adorable... #not"
416,1,Double standards are always a fun thing #not
417,1,Everyone is broken. Some of 'em are so good to hide it. So good until I want to punch them in the face. #sarcasm
418,1,Another great day on the #TTC. #sarcasm
419,1,I just love 160 question tests in the morning. #sarcasm
420,1,I retweeted this so Chris Graham blocked me. #irony|😂 http://t.co/W9zVXuhGhx
421,1,@teemysbosworth yay!!!! It works #sarcasm #HateWhenThingsDontWorkRight
422,1,Beautiful way to start my morning. #not 😣😷
423,1,Love these cold winter mornings 😬 best feeling everrrrrrr #Not!
424,1,Maybe Miss World will succeed where all her predecessors have failed in obtaining World Peace? #Sarcasm #MissWorld2014
425,1,My favorite part of dislocating my shoulder is now being able to feel it roll  around in the socket #not
426,1,Stuck behind someone who can't do the speed limit #lateforwork #fuck #happymonday #not
427,1,Ouch that hurt 😂 #sarcasm
428,1,@dukeblueplanet @CoachKaman The number 2 play was awesome. #sarcasm
429,1,Cool. #Sarcasm
430,1,You know when you send presents to friends who live far away and they never get there.. and you handmade most of the stuff.. yay #not
431,1,Gotta love the sound of rain beating against the window on Christmas Day.. #not #whereswinter
432,1,Thank u to all u beautiful ppl that talk extra loud when I'm trying to watch tv I love you guys so much #not #srslyofALLrooms
433,1,@STLguy1 Oh that sounds like a great plan. #sarcasm @6Strong8 @KingDSeals
434,1,"@lucasharriss_ Ok, hope it will rain soon #NOT 😖"
435,1,"It's a good thing Obama opened up Cuba in his first term, and didn't wait until all his elections were over.|#cuba #sarcasm"
436,1,"@washingtonpost WOW, so now things are going to change? Never heard that before from the opposition. Please vote, it works so well #sarcasm"
437,1,@sickill buuuut fast iteration and prototyping to production-ready code! #sarcasm
438,1,@XFINITY yay another outage in less than 8 hours. Keep up the good work! #sarcasm
439,1,There is nothing I love more than listening to the black eyed peas on the way home from a Saturday night loss in petrolia #killerband #not
440,1,"But not a grocery store or pharmacy. Sensible. #sarcasm ""@GRPress: Offices or apartments? owners of Monroe Avenue factory ponder options"""
441,1,just exactly how I wanted to start my day!!! #not #shitty
442,1,@dawncflv @MRbelzer he's the detective!!! lol #irony #OrTypeCast
443,1,http://t.co/xMzzKi6kn6 << Don't know how this didn't get to number 1! #accounting #sarcasm #absolutetosh
444,1,"@kayleighjr Todd is love, Todd is life #not"
445,1,The world is such a smiley place. 😳 #not
446,1,@YankeesWFAN @Ken_Rosenthal trading a SP for a defense-only SS? Brilliant trade. #sarcasm
447,1,Dont you just love Captchas? #sarcasm
448,1,"@jwalmsley10 very clever jack! Changed the word ""big"" to ""no"",go to bed feeling like you've made a difference to society #youareagenius #not"
449,1,"@rcarrick: Gas below $1 per litre in Ottawa. Happy holidays. http://t.co/jJisVrSaGY ... Yes, crisis averted #not"
450,1,"Less than 5 hours sleep, fantastic #not 😁"
451,1,So nice to have a final before the sun is even up 😊 #Sarcasm
452,1,Girls who put their area code in their instagram about me...so clever! #sarcasm #stupidsauce #mymomcoulddobetter
453,1,@JenWilliamsMEN @PolicyGMCVO he captures the spirit of devolution so well #not
454,1,Love waking up early in the morning #NOT #HockeyTournament #RefLife #Zebras
455,1,Makes perfect sense to get mad about something that happen 4+ years ago. #not
456,1,Fuck getting a flat tire and my car dying coming home from work at 5am. Thanks god for my friends. Great way to end/start my day #NOT
457,1,36 hours no food no drink going strong #not #givemeabrew 🙏😭☕
458,1,"@Imranj_ logic is an invention by the kuffar, everything makes perfect sense. (#sarcasm) Like monkeys stoning she monkeys"
459,1,Well here comes another 6+ page paper. #ilovecollege #not
460,1,can't wait for the 3:30 hour drive back home. #sarcasm   #betarocks15
461,1,Yay its fucking Monday life is so perfect and magical I love everything #not
462,1,@CamInman @BeeJayCee02 we all know how well we did under Erickson. #not
463,1,"So Ally McCoist hands his notice in and gets a pay rise,he really has Rangers best interests at heart#NOT"
464,1,"@petefrt gee, that's SO hard to believe. #sarcasm"
465,1,@AlWashingnutt Yeah...me too!!!!! #not!! x
466,1,"Standard Christmas newsfeed. Diamonds everywhere, everyone's engaged. Congratulations. #original #not #Christmas #engaged"
467,1,Thanks @garrynewman for taking down http://t.co/Putii8Waue <3 We all love you for this <3 #NOT
468,1,@dawnlawsonaz Here's a list. Lots of great choices to help #Coyotes win a cup next year. #Sarcasm http://t.co/iERZ24GyWS
469,1,Love working and be exhausted all the time #not
470,1,@little_lab_rat @musing_ngaio I love button pushers! #sarcasm
471,1,Can't wait to see all the ig pics of people bragging about what they got #not #noonegivesafuck
472,1,@PeddRaam yeh but its still unclear you know. #irony
473,1,Today is awesome #not
474,1,My solo costume so far is Charcoal Grey Bottoms.... making some real progress. #not
475,1,@SkySportsNewsHQ nice to see you admit your errors #Sarcasm  slightly different from your earlier stats for 2014! @TeamAndo180
476,1,Nose is stuffed.Awesome. #not
477,1,How DARE somebody exercise their freedom to protest and freedom of speech. #sarcasm
478,1,@nypost I should sue my parents #not
479,1,I LOVE not sleeping. It's the best. #sarcasm
480,1,Aaaaaaand...I left my work computer at home. Now I have to go get it. #BestDayEver #sarcasm
481,1,Love working hard trying to fix other people's fuck ups #sarcasm
482,1,"Watching the move 'Begin Again' and the verisimilitude is overpowering, it's like I'm back in the 90s music business again.  #irony"
483,1,Wow I really have the best luck known to man #not 😅
484,1,@ipathak25 @BJPDelhiState good step by BjP goons #sarcasm
485,1,Now I see why this play wasn't reviewed. Because it wasn't even close. #Sarcasm http://t.co/jWu6lbpv5m
