index,label,tweet
304,1.0,@MarcotteJN @KillerKalen yeah I'm avoiding you by waking up at 6 AM my time so by 10 PM I'm exhausted. #sarcasm #sucksimissedyou <3
305,1.0,@markknoller That'll work... #not #HellBeFiredinElevenMonths
306,0.0,girl#beautiful#short#nose#not#tall#but#not#toshort#selfieeee <3:* http://t.co/90Itgrq4bh
307,1.0,@Crackmacs @OpChemtrails better bust out my aluminum hat!!!! #sarcasm #chemtrailsdontexist #growup
308,0.0,"Company profile NOT TWINS VENTURES, LLC - http://t.co/b75EgvMfU7  #NOT #TWINS #VENTURES, #LLC"
309,0.0,If that's Man U at its best they have much bigger problems than us ;) #saintsfc. Then again we're still 5th #noproblem
310,0.0,@TrendsMumbai @AbsolutIndia @EVC_India And it starts :P |#GetEnchanted
311,1.0,Love the trust i get from people 👌 #not
312,1.0,S/O to the Bengals for sucking it up yesterday. Totally made it worth me staying up 24 hours yesterday and coming to work this am. #NOT
313,1.0,Thank God that the wait for an appointment is only until February. #sarcasm
314,1.0,I love how sometimes I am skipped over so the greeting replies are just towards Odin but not me. #sarcasm
315,0.0,I have to say that Misty with Johnny Mathis is one of my favourites http://t.co/hBQIl5KmQe
316,0.0,@MyzzCryz anytime! Cash is acceptable every where. And can be used toward whatever they want/need.
317,1.0,Finally 2015 will be a worry free year for me. #not
318,0.0,"@BanjoPla @bassem_masri .@SLMPD has warned @NewYorkFBI about Bassem.Heck, they might already know him! #Ferguson #NYC"
319,0.0,"@craftsBoy Marvellous!Sounds nothing like any jingle bells song i've ever heard!I can see you in mismatched socks,tights & cricket gear :-)"
320,1.0,Agree with @FrankFerragine @BTtoronto some people sigh so others will hear them. My husband sighs all the time. Around me. #Curious #Not
321,0.0,I'll grin or ill grin. There's two ways to read my name.
322,1.0,Such a good lie in #not
323,0.0,unless he's changed @laurarubin7 @Gumlegs @TheLexZane @jerryjizzum753 @1_Free_Man @Life_DLL @ABPT_Rocket @Anan_VII
324,0.0,"Every parent wants their child to get ahead, help your child with a sponsorship/grant from @TheMMBF #charity"
325,0.0,I have #OTH playing in the back ground at work....ohhh #naughty :p but #FUN
326,0.0,#notcies #eu Moscovici quizzed on extra time for three EU countries to hit eurozone targets http://t.co/abMSD156Cl
327,0.0,@sommelierkeith hope you had a nice Xmas babes X
328,1.0,Always nice when a 40 year old man you don't know calls you pretty #not
329,1.0,It's gonna be a great day 😃 #not
330,0.0,"Walking down the mall in front of a group of guys and hear ""even the momma got it"" Jesus lol everyone loves polly"
331,0.0,"Is it wrong of me to not want to read about horrible things in this world, just for one day?"
332,0.0,Drinking a Mercury: The Winged Messenger (Planet Series) by @BellsBrewery - http://t.co/iOGZRrSfgl #photo
333,1.0,Everything You've Been Told About Copywriting is BS. #irony http://t.co/Pl9YimtKbg
334,1.0,So far today I burned my tongue on my coffee. Saw a dead guy on the freeway and chipped the windshield in the truck #gonnahaveagoodday #not
335,0.0,"@jodalatour @FoxNews Would you have said in the 1800s, ""Why is GOP against Africans being brought here? Do any of them want to pick cotton?"""
336,0.0,"@LadySandersfarm: @intreeg_me It did get yo lazy butt outta bed, didn't it now. Thanks for proving my point!"
337,1.0,True #Not http://t.co/38hrutRf0r
338,1.0,A 21 year old (whatever age you are IDGAF) acting like an immature little @#$%& in public? Yup you're a classy one. #Sarcasm #SoNotClassy
339,0.0,Fear & Loathing in Las Ukras: http://t.co/W7lDS7pqAt. #Politics #Russia #Ukraine #Sarcasm
340,1.0,I have three test and a two dance performances tomorrow!!📚📖💃💃👯  #EasyDay #Sarcasm
341,1.0,An 'important' call from the council about a form we did 3 months ago is just what I need an hour before we head off to Disneyland. #not
342,1.0,Someone stop Obama! USA only should have relations with human rights loving nations like Saudi Arabia. Not terrorist Cuba! #Cuba #sarcasm
343,0.0,It's beginning to look a lot like Christmas! #timetodecorate #tistheseason http://t.co/3Mh7cRrZN0
344,0.0,#MIley #Cyrus #Is #Not #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating... http://t.co/JVzDU6PRtf
345,0.0,"OK, OK, GEEZ! I KNOW ALREADY! @itzwikipedia @engrossingfacts @mysteriousfact #totally #not #repetetive http://t.co/WKbijSPVtL"
346,1.0,Oh how I missed middle school drama :~) #not
347,1.0,50 mph winds make a great hair fan for a photo shoot. 😃#not
348,0.0,"@TehnDiamond Jonah hill is funny,kevin hart,will smith,jim carrey, Sacha Baron Cohen,"
349,0.0,@chrisratcliff nope. Doing everything wrong. Cold. Hot. Hot. Cold. Gear seems ok but as today dipped to -14 prob spoke too soon. #orings
350,1.0,Love how I can never fall asleep #not #insomnia
351,1.0,Thanks for shutting the city down.. #not
352,1.0,"Sooo mad right now, great way to start my day #not"
353,0.0,#GlobalWarming would be nice right now if it were only true!||Call #AlGore 2 burn money 4 #Christmas. ||#ＦＯＬＬＯＷ http://t.co/U1fQX3qfH1
354,1.0,"Oh, thank GOD - our entire office email system is down... the day of a big event. Santa, you know JUST what to get me for xmas. #sarcasm"
355,0.0,@F1NTFC @FlamingGrillPub @ntfc @SaintsRugby What's the prices like?
356,1.0,"@Imranj_ logic is an invention by the kuffar, everything makes perfect sense. (#sarcasm) Like monkeys stoning she monkeys"
357,0.0,"@carlscards nm, I'm silly and didn't see the website."
358,0.0,"@fuegalove: @princessTAYLER: Me and Cam Newton will be engaged by the end of this year just wait on it lmao"" BYYER FOOLISHA""<<good night"
359,1.0,I love that my body can't handle school stress and makes me physically sick. #not
360,0.0,One season down 8 togo! #OneTreeHill
361,0.0,@M1ck3yCharlton miss u lots and lots like jelly tots
362,0.0,@Ego_Gets_Dollas @DBrooks55 Kick Raiola out of the league. #Scumbag #RepeatOffender #OneGameIsNotEnough
363,0.0,@Cutneaux who said that retarded nonsense?
364,0.0,loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection
365,1.0,@maryeags everyone just wants to be you your just sooooo cool #sarcasm
366,0.0,Just seen the result| What the actual.... #saintsfc
367,0.0,@Nettaaaaaaaa @deray yeah & we wont talk about how the bodies of the 2 cops killed in BK were ambulanced immediately. Elitism at its finest.
368,1.0,"Oh, joy! 'Tis the season for ""Christmas came early"" leads. #sarcasm #DoBetter"
369,1.0,Not felt this I'll since I was in kos! Eugh a great end to a great week...... #sarcasm #beenshite #killme
370,1.0,@AstroDWJust I was only clarifying for my LEGION of other followers. #sarcasm #NotForTheIntellectuals #DrHandsomeDennis
371,0.0,"Spider Web Lace Chemise|With lined underwire cups, strappy open back, and adjustable straps and... http://t.co/Hyz4c04qCE"
372,0.0,@lavina_khatwani @Vh1Supersonic is giving you a chance to win 10 #GoSupersonic #Goa passes. Follow them for more details. |#SuperDayLineup
373,1.0,"Fell asleep @ 8:30pm, woke up at 12:00am. Can't get back to #sleep. I had almost forgotten about you #insomnia - welcome back. #sarcasm"
374,1.0,"@MLS @ussoccer Awesome destination site. High population of 136k, super easy to get to, lots of great sites. Will do well there! #sarcasm."
375,1.0,"@Cyclocosm Hey, he DOES have the word ""ban"" on his home page like two or three times though. #AcknowledgementIsFirstStep #Sarcasm"
376,1.0,As a little girl I would dream of shouting instructions repeatedly and being completely ignored. #motherhood #not
377,1.0,Hope everyone is having a lovely Marxist Christmas #not
378,1.0,I am so glad that I woke up early for this office visit to have to the mother not show up! #not
379,0.0,#marleyandme RT @alexspeier: Sources tell @bradfo and me that Dodgers are showing serious interest in Jon Lester.
380,1.0,I always look super cute when guys come to fix stuff in the condo #sarcasm
381,0.0,Tamir Rice's Memorial is today. His family had plans of seeing him grow up. Not gunned down by police. Police? #Not http://t.co/bxuKPNF01r
382,0.0,"@CommunityMike what's the law for parking on a residential street, on the opposite side of the road facing the wrong direction? #curiosity"
383,1.0,@Owain_Thomas Loving how Fulham looks like a playoff team. #NotReally #Sarcasm
384,0.0,4 days left to enter @MyFairDaily & @Kallie_E @ErinCondren planner #giveaway http://t.co/jglyhsMWiY Enter to win! #bbloggers #lbloggers
385,0.0,Just found the picture of lisazamorano trying to kill me #bff at our #seniorbrunch @ Moutain Meadows http://t.co/Z7DSE9tt3h
386,0.0,"Alright y'all, back to binge watching Legend of Korra like a muthafukn gangster."
387,0.0,Horses are just hornless unicorns :O ||#enlightened #mystical #wow #Not #on #drugs
388,1.0,People who don't get #sarcasm: you are THE BEST!
389,1.0,"@rcarrick: Gas below $1 per litre in Ottawa. Happy holidays. http://t.co/jJisVrSaGY ... Yes, crisis averted #not"
390,0.0,My dream is to celebrate Christmas with you 😍
391,0.0,Do you want more period related post or do you like how I post some personal things here on Instagram? http://t.co/VQWDOxB2RU
392,0.0,@SR_Duncan I think you should go get checked out
393,0.0,@gilmanjames19 absolutely! I have no life so that shouldn't be a hard thing to do. Haha
394,0.0,@BavarianShady no u dnt hav to..bt sme ppl do....evn whn they do shit.. :-P
395,0.0,"Damn I lost a lot of followers, probs cuz I don't tweet much related to @ranceypants anymore"
396,1.0,I love waking up five minutes before I have to be at school... #Not
397,1.0,Luv this #not
398,0.0,"Dirgahayu my corps @mb_bbt 16/12/1986 - 26/12/2014 😎🎼👏👊|#not just a corps, we... (w/ Tari, eni, & 26 others) [pic] — https://t.co/WCEHZZUmAX"
399,1.0,"You know what's awesome? When all your gear (sliders, dolly, monitor, etc) gets delivered @ the end of filming. #not #somadatBandHandadorama"
400,0.0,THEY #CAN'T BE #IDENTIFIED|#UK should #NOT ALLOW more #SYRIAN REFUGEES #ENTRY among them will be #ISLAMISTS potential #TERRORISTS
401,0.0,I just saw another person wearing a heavy winter coat with a hood up #not encouraging
402,1.0,"Lucky I've finished all my coursework, revised super hard and feel super healthy. Two words...loving life. #not"
403,1.0,"Migrains,, throwing up are always fun #not"
404,1.0,"@Matthies2 Tx, i saw that. must be a great shot to defend oneself from a fierce attacking giraffe. #sarcasm #HungerGames"
405,0.0,@daiyafoods tried the pizza tonight we got from @evermancoop down here in #Pensacola. #YUMMY! Great job :-) http://t.co/U5Ao7JVnf2
406,0.0,My life on a daily basis #sarcasm #notreally #lcsbeauty #followme #lblogger http://t.co/Gb7WECItTD
407,1.0,Double standards are always a fun thing #not
408,0.0,Confucius Motivational Quotes FREE ANDROID APP http://t.co/qJlC67VgbW
409,1.0,I love context and large ensemble Fridays!!!!! Der my most favourite #Sarcasm #GetTheFuckOut
410,0.0,Amazingly http://t.co/NEioZuNbLD is not owned by #BHP. They are going to have to shell out some decent money for it. #BHPBilliton #South32
411,0.0,@Espngreeny OSU opponents record much better than Baylor. Outright conf champs. Wins against 7 tms with winning records (Baylor 3)
412,1.0,Love that my buses are every half an hour😠😡😤 #not
413,1.0,I love when my mornings start off like this. #not
414,1.0,"So now its Hamilton on a Monday night? Thanks @BTSportSPFL for all those evening games you give us, saturday football is overrated! #sarcasm"
415,1.0,doing mental calculations and realizing that your chances of passing a module are slim to none is fantastic #not
416,1.0,Everyone is broken. Some of 'em are so good to hide it. So good until I want to punch them in the face. #sarcasm
417,1.0,@hamackey @cspanwj an e-reader would definitely help save my life if someone broke into my house. Good call #sarcasm
418,1.0,I can already tell today is going to be a wonderful day #sarcasm
419,1.0,i just loove when my guy friends give me thorough descriptions of their bowel movements... #NOT #WHY #STOPTHIS
420,0.0,@TylerJShock How do you score on someone?
421,0.0,that fits @2014Outlaw @brownbearmike1 @real_smart_guy3 @RBRNetwork1
422,0.0,Nice soak in the bubble bath 😘😘😘
423,1.0,D-1 test first day ✌️✌️ #not #read #book #งวย 5555 #doing #home #work =_=
424,1.0,I love putting Flobeam mechs back together.||#not
425,0.0,A very happy birthday to @sillybrendan - we'll be toasting in your honor tonight. @brad4word @Case4Cleveland
426,1.0,@dannyV916 @bagmansgirl Yes. I want to honor someone who died so I'll go steal a TV and Xbox and whatever else I feel entitled to #sarcasm
427,1.0,@TawnyaCSmith sounds like soooo much fun! #not
428,0.0,"@MyzzCryz she went from a faded orange mess to a dark brown with red streaks. I, of course, forgot to take pictures."
429,1.0,@YahooNews the police turned it violent. (-_-) I so LOVE the truth in headlines!! (-_-) #sarcasm
430,0.0,Thank god she doesn't get me to do this anymore!!! ellielippitt #barber #not #hairdresser #blondie... http://t.co/sNe5a0EEAH
431,0.0,@RaysBaseball Thank you for staying Tom!
432,0.0,i feel like whole life is about waiting waiting and waiting
433,1.0,working on my birthday #yay #not #sucks
434,1.0,Getting sick just in time for finals is so great #sarcasm
435,0.0,@SidewalkJR Not passing judgment. Been in many binds before and actually love the creativity. Vodka is a versatile liquor.
436,1.0,@Pallekenl 1/5th. Just like in the real world! #sarcasm
437,0.0,#YouAndIBackToYoutube WHAT???!WHY???!! ITS CHRISTMAS! ITS FORBIDDEN TO DO SUCH TERRIBILE THINGS! GIVE IT BACK TO US! @YouTube
438,1.0,Making the most out of my last vacation day. #not #tvandsleep
439,1.0,@BIBN2010 Weeeeee! You too! I love that xbox live and playstation network are down due to hackers on Christmas. #Sarcasm
440,0.0,"@AlexStearnCom Hey Alex, thanks for the support. My FB page is : https://t.co/9CaCW9cY7i|Blessings and success to you."
441,0.0,"http://t.co/1izmy5gP0j nope, you do NOT fit that definition @RBRNetwork1 @JoeHilgerman @1_Free_Man @Anan_VII @ABPT_Rocket"
442,1.0,What a lovely day to drive #not #boo #fog #work 😳😳😳 http://t.co/tjJkA1yhq6
443,0.0,@MohammadFarooq_ Asalamoalekum... 😃 kesay mizaj ? Thank you so much. It was posted on 2nd December 2013. Already there. 😇
444,0.0,Bummer ending... But what a fun game and season. #Gophers
